1.70086408e-01,6.03305171e-02
1.70086408e-01,5.47947864e-02
1.70086408e-01,4.92590558e-02
1.70086408e-01,4.37233251e-02
1.70086408e-01,3.81875945e-02
1.70086408e-01,3.26518638e-02
1.70086408e-01,2.71161331e-02
1.70086408e-01,2.15804025e-02
1.70086408e-01,1.60446718e-02
1.70086408e-01,1.05089412e-02
1.70086408e-01,4.97321051e-03
1.70086408e-01,-5.62520149e-04
1.70086408e-01,-6.09825081e-03
1.70086408e-01,-1.16339815e-02
1.70086408e-01,-1.71697121e-02
1.70086408e-01,-2.27054428e-02
1.70086408e-01,-2.82411734e-02
1.70086408e-01,-3.37769041e-02
1.70086408e-01,-3.93126348e-02
1.70086408e-01,-4.48483654e-02
1.70086408e-01,-5.03840961e-02
1.70086408e-01,-5.59198267e-02
1.70086408e-01,-6.14555574e-02
1.70086408e-01,-6.69912881e-02
1.70086408e-01,-7.25270187e-02
1.70086408e-01,-7.80627494e-02
1.70086408e-01,-8.35984800e-02
1.70086408e-01,-8.91342107e-02
1.70086408e-01,-9.46699413e-02
1.70086408e-01,-1.00205672e-01
1.70086408e-01,-1.05741403e-01
1.70086408e-01,-1.11277133e-01
1.70086408e-01,-1.16812864e-01
1.70086408e-01,-1.22348595e-01
1.70086408e-01,-1.27884325e-01
1.70086408e-01,-1.33420056e-01
1.70086408e-01,-1.38955787e-01
1.70086408e-01,-1.44491517e-01
1.70086408e-01,-1.50027248e-01
1.70086408e-01,-1.55562979e-01
1.70086408e-01,-1.61098709e-01
1.70086408e-01,-1.66634440e-01
1.70086408e-01,-1.72170171e-01
1.70086408e-01,-1.77705901e-01
1.70086408e-01,-1.83241632e-01
1.70086408e-01,-1.88777363e-01
1.70086408e-01,-1.94313093e-01
1.70086408e-01,-1.99848824e-01
1.70086408e-01,-2.05384555e-01
1.70086408e-01,-2.10920285e-01
1.70086408e-01,-2.16456016e-01
1.70086408e-01,-2.21991747e-01
1.70086408e-01,-2.27527477e-01
1.70086408e-01,-2.33063208e-01
1.70086408e-01,-2.38598938e-01
1.70086408e-01,-2.44134669e-01
1.70086408e-01,-2.49670400e-01
1.70086408e-01,-2.55206130e-01
1.70086408e-01,-2.60741861e-01
1.70086408e-01,-2.66277592e-01
1.70086408e-01,-2.71813322e-01
1.70086408e-01,-2.77349053e-01
1.70086408e-01,-2.82884784e-01
1.70086408e-01,-2.88420514e-01
1.70086408e-01,-2.93956245e-01
1.70086408e-01,-2.99491976e-01
1.70086408e-01,-3.05027706e-01
1.70086408e-01,-3.10563437e-01
1.70086408e-01,-3.16099168e-01
1.70086408e-01,-3.21634898e-01
1.70086408e-01,-3.27170629e-01
1.70086408e-01,-3.32706360e-01
1.70086408e-01,-3.38242090e-01
1.70086408e-01,-3.43777821e-01
1.70086408e-01,-3.49313552e-01
1.70086408e-01,-3.54849282e-01
1.70086408e-01,-3.60385013e-01
1.70086408e-01,-3.65920744e-01
1.70086408e-01,-3.71456474e-01
1.70086408e-01,-3.76992205e-01
1.70086408e-01,-3.82527936e-01
1.70086408e-01,-3.88063666e-01
1.70086408e-01,-3.93599397e-01
1.70086408e-01,-3.99135128e-01
1.71007323e-01,-4.04670858e-01
1.73463097e-01,-4.11436751e-01
1.76072356e-01,-4.17587563e-01
1.78374643e-01,-4.20816739e-01
1.83900133e-01,-4.22200672e-01
1.89425623e-01,-4.23430834e-01
1.94951113e-01,-4.24045916e-01
2.00476603e-01,-4.24660997e-01
2.06002092e-01,-4.27121321e-01
2.11527582e-01,-4.32349512e-01
2.17053072e-01,-4.36039999e-01
2.22578562e-01,-4.41575729e-01
2.28104052e-01,-4.47111460e-01
2.29945882e-01,-4.51417028e-01
2.33629542e-01,-4.56568333e-01
2.37313202e-01,-4.62334719e-01
2.40996861e-01,-4.68101105e-01
2.44680521e-01,-4.75020769e-01
2.48364181e-01,-4.81248466e-01
2.50819954e-01,-4.88936980e-01
2.52661784e-01,-4.94472711e-01
2.55731501e-01,-5.00008442e-01
2.56345444e-01,-5.06774335e-01
2.59415161e-01,-5.14001539e-01
2.61256991e-01,-5.21843824e-01
2.64940651e-01,-5.27840865e-01
2.68624311e-01,-5.33376596e-01
2.72307970e-01,-5.38143475e-01
2.75991630e-01,-5.43679206e-01
2.79675290e-01,-5.49214937e-01
2.83358950e-01,-5.54750667e-01
2.87042610e-01,-5.60132628e-01
2.92568100e-01,-5.65207047e-01
2.94409930e-01,-5.69512616e-01
2.98093590e-01,-5.74663921e-01
3.01777250e-01,-5.80430307e-01
3.05460910e-01,-5.85966037e-01
3.09144569e-01,-5.91501768e-01
3.13442173e-01,-5.96576188e-01
3.16511889e-01,-6.01650608e-01
3.20195549e-01,-6.06417487e-01
3.23879209e-01,-6.11799447e-01
3.27562869e-01,-6.17335178e-01
3.31860472e-01,-6.22409597e-01
3.34930189e-01,-6.28175984e-01
3.40455679e-01,-6.33481059e-01
3.42297508e-01,-6.38401708e-01
3.46595112e-01,-6.43322358e-01
3.50278772e-01,-6.48243007e-01
3.53348488e-01,-6.53317427e-01
3.57032148e-01,-6.58084306e-01
3.60715808e-01,-6.63466267e-01
3.64399468e-01,-6.69001997e-01
3.68697071e-01,-6.74076417e-01
3.71766788e-01,-6.79150837e-01
3.75450448e-01,-6.83917716e-01
3.79134107e-01,-6.89530332e-01
3.82817767e-01,-6.94989177e-01
3.87115371e-01,-6.99909827e-01
3.90185087e-01,-7.04984246e-01
3.93868747e-01,-7.09751126e-01
3.97552407e-01,-7.15363741e-01
4.01236067e-01,-7.20668817e-01
4.05840642e-01,-7.24820615e-01
4.08603387e-01,-7.30817656e-01
4.12287046e-01,-7.35584535e-01
4.15970706e-01,-7.41197151e-01
4.19654366e-01,-7.46655997e-01
4.23338026e-01,-7.52037957e-01
4.27021686e-01,-7.57727458e-01
4.30705346e-01,-7.63109418e-01
4.34389006e-01,-7.68875804e-01
4.37704300e-01,-7.75933861e-01
4.32547176e-01,-7.79562840e-01
4.27021686e-01,-7.80485462e-01
4.21496196e-01,-7.82023165e-01
4.15970706e-01,-7.83560868e-01
4.10445217e-01,-7.83868408e-01
4.04919727e-01,-7.85098571e-01
3.99394237e-01,-7.85713652e-01
3.93868747e-01,-7.85713652e-01
3.88343257e-01,-7.86636274e-01
3.82817767e-01,-7.87558895e-01
3.77292277e-01,-7.88173977e-01
3.71766788e-01,-7.89404139e-01
3.66241298e-01,-7.92172004e-01
3.61176265e-01,-7.96093147e-01
3.66241298e-01,-7.99860519e-01
3.71766788e-01,-8.02935925e-01
3.77292277e-01,-8.03858547e-01
3.82817767e-01,-8.05703790e-01
3.88343257e-01,-8.07549034e-01
3.93868747e-01,-8.09394278e-01
3.99394237e-01,-8.11239521e-01
4.04919727e-01,-8.13084765e-01
4.10445217e-01,-8.14622468e-01
4.15970706e-01,-8.16160171e-01
4.21496196e-01,-8.18005414e-01
4.27021686e-01,-8.19850658e-01
4.32547176e-01,-8.21695901e-01
4.38072666e-01,-8.22926064e-01
4.43598156e-01,-8.24463767e-01
4.49123645e-01,-8.26001469e-01
4.54649135e-01,-8.27846713e-01
4.60174625e-01,-8.29999497e-01
4.65700115e-01,-8.31537200e-01
4.71225605e-01,-8.32767363e-01
4.76751095e-01,-8.34612606e-01
4.82276584e-01,-8.36457850e-01
4.87802074e-01,-8.38303093e-01
4.93327564e-01,-8.40148337e-01
4.98853054e-01,-8.41378499e-01
5.04378544e-01,-8.42916202e-01
5.09904034e-01,-8.44453905e-01
5.15429524e-01,-8.46914230e-01
5.20955013e-01,-8.48759473e-01
5.26480503e-01,-8.50297176e-01
5.32005993e-01,-8.51834879e-01
5.37531483e-01,-8.53065042e-01
5.43056973e-01,-8.54910285e-01
5.48582463e-01,-8.57063069e-01
