2.803614153227164, 3.1759863929115926
2.79583057996663, 3.08531568375965
2.79583057996663, 3.020218764368512
2.79583057996663, 2.955121844977374
2.79583057996663, 2.8900249255862356
2.79583057996663, 2.8249280061950977
2.79583057996663, 2.7598310868039593
2.79583057996663, 2.6947341674128213
2.79583057996663, 2.6296372480216834
2.79583057996663, 2.564540328630545
2.79583057996663, 2.499443409239407
2.79583057996663, 2.4343464898482687
2.79583057996663, 2.369249570457131
2.79583057996663, 2.304152651065993
2.79583057996663, 2.2390557316748545
2.79583057996663, 2.1739588122837166
2.79583057996663, 2.108861892892578
2.79583057996663, 2.0437649735014403
2.79583057996663, 1.9786680541103023
2.79583057996663, 1.913571134719164
2.79583057996663, 1.848474215328026
2.79583057996663, 1.783377295936888
2.79583057996663, 1.7182803765457493
2.79583057996663, 1.6531834571546113
2.79583057996663, 1.5880865377634734
2.79583057996663, 1.5229896183723355
2.79583057996663, 1.4578926989811976
2.79583057996663, 1.3927957795900587
2.79583057996663, 1.3276988601989208
2.79583057996663, 1.2626019408077829
2.79583057996663, 1.197505021416645
2.79583057996663, 1.132408102025507
2.79583057996663, 1.0673111826343682
2.79583057996663, 1.0022142632432303
2.79583057996663, 0.9371173438520923
2.79583057996663, 0.8720204244609544
2.79583057996663, 0.8069235050698165
2.79583057996663, 0.7418265856786777
2.79583057996663, 0.6767296662875397
2.79583057996663, 0.6116327468964018
2.79583057996663, 0.5465358275052639
2.79583057996663, 0.48143890811412593
2.79583057996663, 0.4163419887229871
2.79583057996663, 0.3512450693318492
2.79583057996663, 0.28614814994071125
2.79583057996663, 0.22105123054957332
2.79583057996663, 0.1559543111584354
2.79583057996663, 0.09085739176729657
2.79583057996663, 0.02576047237615864
2.79583057996663, -0.03933644701497929
2.79583057996663, -0.10443336640611722
2.79583057996663, -0.16953028579725515
2.79583057996663, -0.23462720518839397
2.79583057996663, -0.2997241245795319
2.79583057996663, -0.36482104397066983
2.79583057996663, -0.42991796336180776
2.79583057996663, -0.4950148827529457
2.79583057996663, -0.5601118021440845
2.79583057996663, -0.6252087215352224
2.79583057996663, -0.6903056409263604
2.79583057996663, -0.7554025603174983
2.79583057996663, -0.8204994797086362
2.79583057996663, -0.8855963990997751
2.79583057996663, -0.950693318490913
2.79583057996663, -1.015790237882051
2.79583057996663, -1.0808871572731888
2.79583057996663, -1.1459840766643268
2.79583057996663, -1.2110809960554656
2.79583057996663, -1.2761779154466035
2.79583057996663, -1.3412748348377415
2.79583057996663, -1.4063717542288794
2.79583057996663, -1.4714686736200173
2.79583057996663, -1.5365655930111561
2.79583057996663, -1.601662512402294
2.79583057996663, -1.666759431793432
2.79583057996663, -1.73185635118457
2.79583057996663, -1.7969532705757079
2.79583057996663, -1.8620501899668467
2.79583057996663, -1.9271471093579846
2.79583057996663, -1.9922440287491225
2.79583057996663, -2.0573409481402605
2.79583057996663, -2.1224378675313993
2.79583057996663, -2.1875347869225372
2.79583057996663, -2.252631706313675
2.79583057996663, -2.317728625704813
2.79583057996663, -2.382825545095951
2.79583057996663, -2.447922464487089
2.79583057996663, -2.513019383878227
2.79583057996663, -2.578116303269365
2.79583057996663, -2.6432132226605045
2.79583057996663, -2.7083101420516424
2.79583057996663, -2.7734070614427804
2.79583057996663, -2.8385039808339183
2.79583057996663, -2.9036009002250562
2.79583057996663, -2.968697819616194
2.79583057996663, -3.033794739007332
2.79583057996663, -3.09889165839847
2.79583057996663, -3.163988577789608
2.79583057996663, -3.229085497180746
2.79583057996663, -3.2941824165718856
2.801279081249003, -3.3674164508869158
2.79583057996663, -3.4189515120715654
2.8328803886867657, 3.351128104606797
2.8230730863784945, 3.26433221208528
2.8212569192843695, -3.4750071926583797
2.855764094072729, -3.53377524488649
2.8503155927903574, 3.4270745105631253
2.872109597919847, 3.5156786508455076
2.8939036030493384, 3.58620031351924
2.9211461094612012, -3.5825979344298435
2.932043112025946, 3.6698317724592444
2.9810796235673003, 3.776427977962233
2.9865281248496736, -3.6169546418862772
3.0301161351086545, 3.855629229888118
3.051910140238144, -3.634132995614495
3.079152646650007, 3.9380853277835595
3.1172921556266164, -3.67210619859266
3.1336376594737345, 4.008606990457292
3.182674171015087, -3.731778374701202
3.1881226722974603, 4.0693641152223545
3.2480561864035593, 4.145852995506942
3.2371591838388145, -3.7973273560325573
3.2335268496505662, -5.641288010174586
3.2562289383271175, -5.746166380304754
3.2600428892247777, -5.556734344876542
3.275298692815422, -3.860163965722613
3.2825633611919205, -5.485778702740202
3.31343820179203, 4.20371692385462
3.3079897005096583, -3.9270691328746175
3.302541199227285, -5.431531269914252
3.3243352043567764, -5.806742680293729
3.336321907177995, -5.340395582766659
3.3406807082038945, -3.995782547787485
3.364654113846333, -4.064495962700352
3.357026212051011, -5.24573381248538
3.378820217180502, 4.257964356680569
3.373371715898129, -5.181993078914891
3.389717219745247, -5.845620007152327
3.3951657210276203, -4.193785677602197
3.3951657210276203, -5.068977593860831
3.414780325644161, -4.378046124434334
3.41695972615711, -4.877303331209147
3.4442022325689745, 4.3094994178652195
3.422408227439483, -4.286910437286741
3.424224394533608, -4.46592696561237
3.422408227439483, -4.547298114851294
3.422408227439483, -4.612395034242432
3.422408227439483, -4.67749195363357
3.422408227439483, -4.742588873024708
3.41695972615711, -4.7914115625680616
3.422408227439483, -4.956866232687204
3.4550992351337193, -5.879072590728327
3.509584247957445, 4.3547056118868435
3.52048125052219, -5.908908678782598
3.5749662633459174, 4.398103558147602
3.585863265910662, -5.933320023554275
3.640348278734388, 4.430652017843171
3.654514382068557, -5.95990126563899
3.7057302941228603, 4.46681697306047
3.716627296687605, -5.958635492206385
3.771112309511331, 4.496653061114742
3.7820093120760774, -5.922470536989087
3.8354046246433295, 4.520702756334245
3.82196498814681, -5.844715883271892
3.8441222266951254, -5.6572005904701985
3.8419428261821764, -5.728083902696103
3.8668502606158786, -5.415257040066468
3.863736831311666, -5.502052932587986
3.9018763402882755, 4.543667502897231
3.902966040544749, -5.168973695036662
3.890979337723529, -5.274213714719002
3.890979337723529, -5.328461147544951
3.9182218441353918, -5.081635328186886
3.9431292785690957, -4.920830438024252
3.967258355676746, 4.56174998050588
3.9727068569591193, -4.785986819285467
3.994500862088609, -4.700999174524814
4.032640371065218, 4.577120086473232
4.032640371065218, -4.636806379014109
4.076228381324199, -4.571709459622971
4.103470887736062, 4.597462873782963
4.130713394147925, -4.515653779036157
4.163404401842161, 4.605147926766638
4.196095409536397, -4.475872328297127
4.228786417230632, 4.609668546168801
4.261477424924868, -4.444227992481991
4.294168432619104, 4.617805661092693
4.32685944031334, -4.42885788651464
4.359550448007576, 4.609668546168801
4.392241455701811, -4.421624895471179
4.424932463396047, 4.609668546168801
4.457623471090283, -4.43247438203637
4.479417476219773, 4.604243802886206
4.524095186735227, -4.455077479047182
4.55569649417299, 4.578928334234097
4.588387501867226, -4.487625938742751
4.621078509561462, 4.563558228266745
4.653769517255698, -4.537352752166537
4.686460524949933, 4.545475750658095
4.708254530079424, -4.598833176035944
4.751842540338405, 4.520160282005985
4.751842540338405, -4.661217723785786
4.789982049315013, -4.733547634220383
4.816134855470404, 4.499003783203866
4.814500305085691, -4.79412393420936
4.839018560856367, -4.86735796852439
4.855364064703485, -4.923413649111202
4.882606571115348, 4.473145840223498
4.877158069832975, -4.992127064024071
4.896772674449517, -5.114726262210713
4.915297578809584, -5.181993078914891
4.920746080091957, -5.291844130387435
4.94798858650382, 4.44873449545182
4.931643082656702, -5.225391025175648
4.951880373134086, -5.377283837088305
5.013370601892291, 4.419802531277981
5.013370601892291, -5.418873535588197
5.078752617280763, 4.3899664432237095
5.07330411599839, -5.42393662931862
5.144134632669234, 4.358322107408573
5.15503163523398, -5.415257040066468
5.209516648057706, 4.328486019354301
5.220413650622451, -5.392653943055658
5.274898663446178, 4.292321064137003
5.285795666010923, -5.375475589327438
5.340280678834649, 4.257964356680569
5.323935174987531, -3.4243762553541615
5.323935174987531, -3.4967061657887584
5.323935174987531, -3.5618030851798963
5.323935174987531, -3.6269000045710342
5.323935174987531, -3.691996923962172
5.323935174987531, -3.757093843353312
5.323935174987531, -3.82219076274445
5.323935174987531, -3.8872876821355877
5.323935174987531, -3.9451516104832667
5.351177681399394, -5.352872492316628
5.35008798114292, -3.1791778589808732
5.345729180117022, -4.224525889536901
5.3430049294758355, -4.307253224596472
5.370247435887698, -3.1097411449636603
5.367523185246512, -4.375514577569122
5.3697025857594625, -4.48871088739927
5.38386868909363, -4.59340843275335
5.405662694223121, 4.2163746581806745
5.405662694223121, -3.033794739007332
5.39294952456425, -4.684724944677029
5.414743529693741, -5.3013374311319765
5.411111195505493, -4.773329084959412
5.424732448711424, -4.833453323008172
5.454699205764474, -2.954593487081448
5.44162280268678, -4.957408707015464
5.4710447096115935, 4.179305579082944
5.459058006790375, -5.243835152336471
5.46559620832922, -5.040949753567425
5.46559620832922, -5.106046672958563
5.46559620832922, -5.171143592349701
5.536426725000062, 4.137715880583049
5.536426725000062, -2.85025759127954
5.601808740388535, 4.095222058202723
5.596360239106161, -2.7788318047253746
5.650845251929891, -2.7126499366777175
5.667190755777007, 4.0482076164202345
5.699881763471243, -2.6499941517637478
5.732572771165479, 4.0030014223986115
5.754366776294969, -2.586253418193257
5.797954786553952, 3.9532746089748247
5.819748791683441, -2.501265773432605
5.86333680194242, 3.9008354239097414
5.874233804507167, -2.4370729779219005
5.928718817330893, 3.844779743322928
5.923270316048519, -2.3763158531568376
5.977755328872245, -2.3155587283917747
5.994100832719365, 3.7914364343774123
6.0322403416959745, -2.2461220143745617
6.059482848107837, 3.7281477627471387
6.0867253545197, -2.1788551976703854
6.124864863496306, 3.6630508433560007
6.141210367343426, -2.1094184836531706
6.184798377602405, 3.601751244262679
6.179349876320035, -2.0654780630641527
6.244731891708504, 3.5409941194976167
6.244731891708504, -1.9841069138252303
6.29376840324986, -1.9249772120449462
6.2992169045322335, 3.479965757568425
6.353701917355959, 3.4162250239979355
6.348253416073586, -1.8555404980277324
6.397289927614938, -1.7969532705757079
6.408186930179685, 3.351128104606797
6.446326439156294, -1.7361961458106459
6.4572234417210375, 3.2849462365591404
6.50081145198002, -1.6743540723890655
6.5062599532623935, 3.2195780800038722
6.549847963521373, 3.1544811606127343
6.555296464803746, -1.6038324097153325
6.593435973780355, 3.094808984504191
6.604332976345098, -1.5460588937556965
6.631575482756961, 3.0437259852597562
6.669714991733571, 2.9741084464664556
6.680611994298317, -1.4488655766092053
6.7133030019925535, 2.899246989166647
6.740545508404416, -1.3792480378159055
6.751442510969159, 2.8357774927602875
6.789582019945769, 2.766612015907203
6.795030521228142, -1.310896272455211
6.824997278281192, 2.693377981592173
6.844067032769495, -1.2504103848542778
6.860412536616614, 2.6187877614564936
6.893103544310847, -1.1915519202381244
6.909449048157967, 2.5333480547556246
6.942140055852203, -1.1297098468165423
6.958485559699319, 2.4571304116351675
6.9911765673935555, -1.0689527220514803
7.029316076370165, 2.3764825615005907
7.045661580217281, -1.011450443255975
7.094698091758637, 2.3204268809137774
7.116492096888127, -0.9326108408822638
7.160080107147106, 2.2688918197291263
7.180784412020124, -0.8921060910388885
7.225462122535578, 2.216452634664043
7.247256127665068, -0.8584726826868003
7.285395636641677, 2.1685340690011214
7.31263814305354, -0.8403902050781511
7.339880649465403, 2.107776944236059
7.378020158442013, -0.8277324707520961
7.388917161006759, 2.039696416039494
7.432505171265738, 1.9745994966483562
7.443402173830485, -0.8313489662738265
7.462471928318788, 1.9081463914365693
7.505515088449531, -0.8259242229912314
7.507694488962482, 1.8387096774193559
7.53239436144257, 1.7743360571325635
7.574166204607426, -0.8015128782195546
7.568717703325056, 1.6965814034153706
7.595960209736919, 1.6531834571546113
7.615029964225222, 1.5813056086602302
7.639548219995898, -0.7608273036000934
7.644996721278272, 1.5085236362854157
7.675871561878381, 1.4199194960030335
7.694033232819624, 1.3412607184054082
7.6951229330760995, -0.6827110003307268
7.710378736666744, 1.287917409459892
7.732172741796234, 1.2124230654437804
7.738399600404662, -0.5771609953179535
7.753966746925723, 1.1360245975472365
7.753966746925723, -0.4950148827529457
7.7594152482080965, 1.0694810799474066
7.780119553081114, 0.9826851874258891
7.781209253337586, -0.4036983708292663
7.786657754619959, 0.9316926005694972
7.803003258467079, 0.8394719647653854
7.808451759749449, 0.7671420543307867
7.806272359236502, 0.6864942041962108
7.814989961288298, -0.12287749356694011
7.808451759749449, -0.20750348877541924
7.8048194255612025, -0.27983339921001704
7.824797263596569, 0.6224822334615912
7.824797263596569, 0.5573853140704532
7.824797263596569, 0.4922883946793153
7.824797263596569, 0.42719147528817736
7.824797263596569, 0.3620945558970394
7.824797263596569, 0.2969976365059006
7.824797263596569, 0.23190071711476268
7.824797263596569, 0.16680379772362475
7.824797263596569, 0.10170687833248682
7.824797263596569, 0.036609958941348886
7.824797263596569, -0.028486960449789933
5.333333333333334, -3.267441860465116
5.333333333333334, -3.3449612403100772
5.333333333333334, -4.023255813953488
5.333333333333334, -4.10077519379845
3.9318734793187353, -4.992248062015504
